1.09375	0.12387046678225179	0.12509502482504944
0.546875	0.02877981395114492	0.029062743392108514
0.2734375	0.007349466738454741	0.007421995177909577
0.13671875	0.0018245751019780182	0.0018426555356520768
0.068359375	0.00045032891475471626	0.0004548459869224211
0.0341796875	0.00010618030804518397	0.00010731767043992146
0.01708984375	2.0487616200076664e-5	2.0942564559228716e-5
0.008544921875	4.575226335568061e-6	5.255581394081332e-6
