1.09375	0.12031419416179853	0.12155235047319514
0.546875	0.027540848715441907	0.027842077133792054
0.2734375	0.006675419132335617	0.006748647651710099
0.13671875	0.001660750571066627	0.001679058767860564
0.068359375	0.00040791703101714094	0.00041244088473436913
0.0341796875	9.531065209825162e-5	9.639447411141644e-5
0.01708984375	1.7198276786714595e-5	1.7424109634761598e-5
0.008544921875	2.3295114038590636e-6	2.3635802848809284e-6
