1.875	0.0032854226136413422
0.9375	0.00018617644721657944
0.46875	1.140753152988061e-5
0.234375	7.095960765785003e-7
0.1171875	4.42977522441268e-8
0.05859375	2.769587878481694e-9
0.029296875	1.7309216560068563e-10
0.0146484375	1.0794018456827814e-11
0.00732421875	8.743838986191577e-13
