1.875	3.29395869758109e-5
0.9375	3.8855294037798416e-7
0.46875	6.2777935072588775e-9
0.234375	9.669043343762951e-11
0.1171875	1.5126788710517758e-12
0.05859375	3.4861002973229915e-14
0.029296875	4.9182879990894435e-14
0.0146484375	1.8091084186266926e-13
